PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
1.7279067399180692,-0.39460244589053706,0.8409256377821355,0.7217189468233238,-0.5140445913344092,0.08375126239657005,0.8232375150374123,0.5885814577903262,0.2126652016649233,0.5561403291505607
1.966810149313889,-0.12280534858700934,0.10681158661366208,-1.3375487581377032,0.3899045395749472,0.28236615625593164,-0.5947349137208084,-0.017119805287664297,-0.06618203053975275,1.5622586294675382
3.1764730425187357,-0.38209223580754936,0.8071789297848668,1.2046723372086479,-0.6522314716414143,0.08172160747981838,-0.7205604449396918,-0.15596074352906308,0.008495865942258346,0.8130958205891229
2.5077226063761677,-0.37446928349676734,0.6747076441110336,1.1741370763512209,-0.6081017691011865,0.7088210973544542,-1.4697967109100114,-0.7910177203223371,0.013070305934921506,0.8299374774511933
2.3948097725889097,-0.3322354050339067,0.7668272976613069,0.8243769739839428,-0.5459008075795675,-0.877152582814245,-0.12234679058423936,0.05688725056142005,-0.10591870203184439,0.0705279394875431
3.435196980793563,-0.071506898861382,0.02669121599488733,-1.6631988898743457,0.6665417653365341,0.13049385456582652,-0.18581271689046047,0.1251635647534694,0.006931798608537987,-0.6712766985237528
3.290394654326075,-0.35176671186151365,0.7202843811079771,0.8915373204770911,-0.5231635871120792,0.11074308913483977,-0.42313396837107686,-0.25618242838921756,-0.10592463127004623,1.1791303629390846
-8.061058911427336,-0.6807636409697622,1.5911900125833554,2.587184550874154,-1.9659730668165145,0.39006921099309677,1.5700913549548479,0.9954222247459905,0.26407617407588013,0.3288311234203637
1.7154368912157576,-0.3732512896255614,0.8460091958234792,0.9507676312154127,-0.606916538268,0.13195845753401547,0.015629489995616697,0.35387045884159285,-0.022611883584157833,0.6472537468841252
-7.856252253203863,-0.38505926631710197,0.7539476717204909,0.034687612350285946,-0.7955246168946977,0.4188088521528167,0.8402631656155048,0.6463020771569955,0.028705252769592737,-0.6859500009693213
1.9754638660276815,-0.060859381283449365,-0.1528633262702459,-2.3485355152707483,0.8248385381266337,0.32973437599824185,0.21929487374482137,-1.020582831622637,-0.00034632393208133827,1.6593635635549178
3.3943558349435934,-0.09811183879410554,0.09587520278059891,-1.7905944704302894,0.6920970561257209,0.08068784393834127,0.268027057819465,0.42527936782071074,0.26152465669728026,-0.3022494925284789
3.4426510033265054,-0.09271324174069115,0.11679952961436246,-1.3998999382302313,0.5411056902040461,0.2663359221017062,-0.6485991411731064,-0.24579323131708708,-0.05229614585546352,-0.8598263723919588
2.48744410397781,-0.1720566531930048,0.45166490294533945,-0.751986983005505,0.15282075038446144,-0.8770413445016629,-0.48380556269426966,1.55884978122033,0.21979031456214676,-0.40014475005112926
3.293426522393495,-0.09424246078764281,0.05960486754304917,-1.4798012172952846,0.5204524061812064,0.24806340135855343,-1.1911089513503073,-0.5300106920684375,-0.13667226276793362,0.8239166237921665
1.1491792979609026,-0.2363333726489579,0.41134937365698043,-0.4705609431852298,0.023529331726698587,0.21766150718356514,0.7570504520614849,-0.7576349546114322,-0.12757098334741154,-0.9453686857810284
3.3341799394310634,-0.36399767779082604,0.7845474341242578,1.099613541842145,-0.527292869661206,0.11779433727846267,-0.4270248017314441,-0.08277108365958796,-0.1288939912338772,0.9612123948032005
3.1753636723193868,-0.3448935884396279,0.6856146364022799,1.0156547122324158,-0.570932121721829,0.16616614321126988,-1.2024346023995385,-0.6464853831036392,-0.10313761013441221,0.11819610252676493
-8.132614274696696,-0.16883447925544384,4.092670219431095,-0.2216049786630121,-0.022315770020424654,0.4539302208501066,-0.6663363000069101,-0.41305683286818146,-0.04388159737441091,-0.1236107773486117
3.4487842614836985,-0.07389313963705219,0.02106911666072575,-1.7484963322646743,0.6724543454772,0.14325336541395894,-0.14453442761581592,0.13825932952141773,0.01407129647988517,-0.3473251913393014
-1.0961111317579495,-0.29767260247007865,0.5202826213866847,-0.6298775253194995,-0.06136147641515829,0.22376090973666973,2.00452622874746,-0.13328588779317735,0.22750039195914978,-0.46198151475546956
2.6337237818998736,0.08900813951717385,-0.29504424756164704,-3.1604239287986933,1.153811375817845,-0.7078948540980483,-0.9711744378818233,1.2969519973558683,0.06280402554039537,0.12202548226329701
1.3670838964379473,-0.532976821558852,1.176250323534195,2.424926227125339,-1.292152173379682,0.11596472126808088,0.9932227474260935,-0.5999593988450735,-0.1361139516418261,0.6957520057065366
2.674052656254538,0.1881947744194092,-0.6688029107114475,-4.07979219710556,1.6160272938686282,-0.6441880616316039,-0.47075865869674766,0.03324732137507294,-0.11691890371658564,-0.5718473187003752
-1.0934719351177162,-0.18139508123106104,0.46271626288265644,-0.5772252078363875,-0.23172900794875936,-2.5630363828038014,0.8609306446138374,-0.8327759439330963,-0.5972820701728143,-0.07113553310078258
-7.93395697458333,-0.42759086740856345,0.8307770301122979,0.4529351032133775,-1.047631086426462,0.6338555360052553,-0.593289801610926,-0.24540171243902562,-0.1304429994717575,-0.17552539916915078
3.3530813094499563,-0.23611848448360526,0.42374474873077794,0.0006922746839279625,-0.054127558497179026,0.12669962668036205,0.5554228816043234,-0.813672984933793,-0.11863406667904458,-0.6373869856416268
1.9664544756638784,-0.3547369137927543,0.6994613070457065,0.37035856632696706,-0.31068569771605864,0.07286129211911896,0.8837673221238251,0.6895148987560367,0.0765082577133349,1.1989637441417498
1.8295486987155107,-0.3048503487231601,0.4258558855683421,1.2673990499459167,0.5153948418149544,0.09971301514812125,-1.2767580675132226,-1.00976046894205,1.206035140719451,-0.33982694429725724
3.356875844473084,-0.16957676958554027,0.3060854619544977,-0.43678779102298604,0.23139229785274523,-0.000495646409359618,-1.1171965562888495,1.34238465339972,0.046776732509112864,1.0113624173979154
3.2567786303867923,-0.3483503546909197,0.7536842541546922,1.0131429777242884,-0.5717211671827641,0.0006165070517629156,-0.043640973785208925,0.30392926962905387,-0.02376353957417663,1.2902815236839866
-7.903936872556239,11.6120974218971,-0.5415387791938531,-2.867357842484066,-0.460604968200167,0.7228956235851334,-1.1624778607647586,0.7201115047557877,0.5495089024165243,-0.29469225483865813
3.1337502524900485,-0.3685553154132385,0.7435183234355609,1.2106886291543433,-0.666547801750704,0.20121724159574417,-1.4098728857200484,-0.6795080618618419,-0.1648673164186652,0.7923047561938185
2.011191073640296,-0.37822194610297943,0.8948396488954242,0.9080367754308578,-0.5589140755176223,0.10459241205642256,0.9038529750475346,0.8916764397363068,0.13462857379402643,-0.008107179898059869
-8.105360619427486,-0.17480825663408397,4.049385430051389,-0.08943447371731628,-0.13814165441110432,0.5581113407124707,-1.0616299320453555,-0.6735567673746101,-0.20081361198534953,-0.07055330700601892
3.135767205530264,-0.37022063325451815,0.763839527299063,1.06754714986734,-0.6041711976593118,0.0626568778127371,-0.7778534949017325,-0.2582821054820374,0.06552037688153482,0.7792211101369326
0.7327786921369237,-0.32074832603472725,0.8111105273885442,0.8007450768495334,-0.6979636744107748,-2.5382268551968554,-0.8479350541285646,-0.4083069066478174,-0.6682071080375469,-0.02659686353403279
2.067413191127128,0.13752046748612998,-0.6714584576552416,-4.25365068568421,1.673793807773276,0.37337608655985177,-0.8749889748906542,-0.3987465162092559,0.11349272937531259,0.3359973750501978
-7.85116763364911,-0.5542008405665191,-6.601533085045247,-1.218659428195417,-1.6702632060069058,0.6353851892203781,-0.20737607117068113,0.17123472996144612,0.16524127465377636,-0.07938816760918366
-7.757786586170603,-0.25738485643577047,0.5531959225039049,-0.8855677462476499,-0.418991812344974,0.4647124614158007,-0.12394439056524137,1.8210033705784803,0.10541295738559793,0.5860537445740098
-6.737361201707023,-0.4097082314432626,0.7038728694263297,0.43752754432111596,-0.7881637997407933,1.805220862716059,-0.6992056508202691,-0.40648596029924816,0.14509881389526352,-0.4987517491731286
2.443143950558458,-0.11390176754721751,0.13020027695616765,-1.5179638299927976,0.5247866669214408,1.0645522149321274,-0.1492737889937571,0.4542115153871239,0.2664698104743486,-0.4345537040305196
3.265662061980046,-0.7107337722965484,-6.005696106769436,1.755896999510519,-2.063211781290223,0.043376967944493194,-0.4148541736157856,0.03521832108867268,0.06291822178295968,-1.023309273970537
-7.969404827076042,-0.1254308259722963,0.001129340768340814,-1.465366909031403,1.0428491973814087,0.3248937363355634,-0.4034877594201415,-0.2808128018152515,1.2542250209878376,-0.2366689901718413
-7.91687780995569,-0.7824857003310781,-5.843572220835181,1.2711465527043608,-2.7003928608149965,0.3942049231828313,0.8020042946747967,0.845037016765946,0.16889328507018952,-0.6487669407819623
3.5070527482120566,-0.12693566063817988,0.2654830486109008,-1.3762136214495553,0.48380222919564475,0.13439063195095624,0.8398937399118593,1.06046355197107,0.281226076597473,0.015173163922336141
-7.613935884002029,0.1040730124536775,-0.5361379762071397,-4.878025669973134,1.2704841716671043,0.6834917728224006,0.6325086524707026,0.7434333396185635,0.17275665403676244,-0.42619231904945876
1.304614619501144,-0.3898239072797143,0.8350828847949106,0.8426222726719894,-0.49652031889893455,1.897753196357639,1.0144440359979068,1.0159950219467735,0.5167492991444267,-0.015881417109114282
3.3491286028414273,-0.333677908247342,0.7172751701804412,0.7943294721763263,-0.442132274579193,0.1242184137334491,-0.35335023591711695,-0.3601799058941749,-0.12215701808869778,-0.418038513344251
2.2717410701044525,-0.2210719712443864,0.4146472381063,-0.24033931480080062,-0.012741740856107452,1.1634836665224193,-2.127025610471362,0.4557344306850447,0.1943852525384065,-0.7803466377027248
-1.382666478902094,-0.52694920908867,1.096858913317189,2.13370303694297,-1.2679084751464504,0.22438496631136107,0.002451233453096502,-1.4506267067939762,-0.25396736683228316,0.6838259586055516
1.507797430013961,-0.2831228592112276,0.5102752565753392,0.032204431502858455,-0.22778068166572124,0.23974767764406657,0.2951365954915002,-1.1051437637611325,-0.24323395283757127,0.9822584938774928
-7.782973691908326,-0.29311333684343555,0.5351944778717352,-1.026855897647453,-0.35621166622864536,0.5259488321622954,2.022411685764152,-0.0985520262047151,0.06890094075717319,-0.9523205616345549
-7.984949914389983,-0.3956346356058088,0.8304080021857558,0.35876609243060686,-0.9380583718992196,0.6006677743625772,-0.11918443489685626,-0.0011172470574905002,-0.11393732185616338,-1.1088574304655041
3.443961665166546,-0.2750996480213559,0.4944589712763161,-0.4750578813398949,0.14550611757151247,0.08772485917753536,2.3096987725794835,0.23002525137405266,0.23355275644591716,-0.4697786968366173
-5.8977873381974835,11.605835964061523,-0.5221744682862837,-0.9461245561958971,0.3380950236168031,-0.9462276593924872,-0.023682723859274668,0.006700067220264894,-1.3696081354349094,0.06066148091818613
3.4275047573925352,-0.3594951100064824,0.8310818780824354,0.8218501474251667,-0.39254969493328645,0.03158890175390372,0.8084127223287543,0.6955835227533366,0.11300300382589219,-0.5226902217089542
-8.018244961333062,-0.6375706129301567,-6.215470159327596,0.10807044127088394,-2.225116413459972,0.5250857027847518,-1.2580707346229323,1.1396627134265653,0.23506051088287871,-0.12947858731470818
-1.9787028503140118,-0.9786333449210531,-5.194764014639134,3.8050843363719804,-3.408260103784926,-1.4560498243270068,0.4503178674811811,0.4170667344779715,-0.08667378876378652,0.4113565544025334
3.473842348802414,-0.2673566831650347,0.5166548216967501,-0.12919268796518457,0.03283768958439599,0.15855844976873423,1.2641635722436386,-0.5474473735049047,-0.08238851422703239,-0.9184117579612667
-3.116747717464111,-0.32597792241007784,0.6759990118752324,0.3571810145788774,-0.6430296346501384,-0.6539482420133296,0.1893478475329009,0.12643061490578905,-0.2733418394942066,-0.5784792735172855
-7.946965993559131,-0.24867505324389808,0.4332230475351735,-1.0190570391161873,-0.3877655718702265,0.5519991843755434,-0.6991277125882973,1.2002609899448697,0.1668114006576471,-0.12125172660338257
3.3354549530433677,-0.22086261290213363,0.44921484426046376,-0.40463472443813586,0.09991524012829622,0.026031568832772578,-0.9693665316388042,1.2726291323346348,0.2523722436970339,0.9091555892784187
2.1180185787482815,-0.11425069202511565,0.006417716727033618,-1.5391841623749483,0.5184145461307902,1.3646138116856643,-0.6437239632628164,-0.21647206556067702,0.12640834475372975,0.7895401695505091
3.4202643736384237,-0.2847097808653095,0.5633898653461076,0.04167825633757394,-0.1218804716769356,0.09787404989541337,1.068682525989198,-0.4243297085013178,-0.0724394975009828,0.9439597995537302
-6.807814600426408,-0.4113640310584158,0.7987001441610042,0.38279845653028355,-0.9881492254603872,-0.6687588417807451,-0.23813374910664298,0.005528932120615532,-0.15901254540414034,1.2487615924719284
1.128147055702201,-0.056328599076014424,-0.2710397366304167,-2.659288800197593,0.9063345423477718,0.38146907728842305,-0.14074214312425726,-1.409856839414399,-0.008949708344770976,1.1645337469870793
3.3535900386636577,-0.26915440529800894,0.4211723440814992,-0.10355781001338116,-0.09628697730971195,0.1853824572174123,0.2570027764446221,-1.2477764195216525,-0.19404442399607952,1.266143662591841
3.458218735055807,-0.03041466980775487,-0.13141086842722638,-2.640801392023809,1.000158892100087,0.1863915540044503,1.4745705697322553,-0.4694492394254141,0.2050952025098977,0.18243479163093568
2.259057657818932,-0.34166114253209556,0.7451066338497876,0.9031056997076541,-0.5239360937397523,0.9487552387126013,-0.018400402173007646,0.2961760680993783,0.16093909757335007,-0.4128338587539022
-7.928288364691905,-0.390469313249169,0.7931941210959104,0.11147168744464953,-0.8079791460693238,0.47615014765251207,0.3906673731811571,0.3635308539198443,0.06712290520594717,-1.0777951479434007
-3.3393972171237194,-0.08850199636742193,0.2165210569999929,-2.3434952772413724,0.3190349709069379,-3.5165337440692754,1.6654616158161448,1.3045769962271208,-0.3574572673129759,-0.9613529835930961
3.1253205499344485,-0.5834582983723606,1.3786233775734211,3.5447745892300033,-1.6425123708148073,-0.02747898882087607,-0.29872895882119654,0.03305290515423312,-0.12375610955756514,0.6294944151588071
-8.099609465280496,-0.7904079294372148,-5.883797888469179,1.3439798583401348,-2.705242893796551,0.36529375070364967,-0.06691390182451673,0.19167163932057635,0.18395675109240317,1.1061112395541608
3.379477727890814,-0.17290361480471214,0.4158516637077434,-0.48871233336132924,0.16162586602921464,0.08663862111549803,-0.5005304272715847,1.330930831621419,0.12097003562886265,-0.9379068238844646
2.3438952975265224,-0.2647890324271128,0.4347598133605426,-0.16606456099288236,-0.0551972752883785,1.0367501590077906,0.8429805481627781,-0.8035187438080771,-0.01894686301684094,0.9975388307885126
-6.024965970393174,-0.03805160444472938,3.751300215736293,-1.1629738710110753,0.4060839135594011,-1.3594338775777506,-0.23510168239121101,-1.642697331180033,-0.5240831083491422,0.010680936271547758
3.2628970109780755,-0.3183435191983709,0.710863515111253,0.9296949341165628,-0.48877045596645546,0.0005778676861306065,-0.22337771751703636,0.21119830112155774,-0.061461782615518455,0.9109362576872315
0.7293148660763937,0.1334386871724485,-0.6686185853860942,-4.258259946061953,1.5871000985525547,0.345443109839661,-0.16982764373230624,0.32906502021275463,0.05145947508605643,1.4957297907570302
-7.878941403048669,0.04332574637763159,-0.23978989030181763,-3.5593148906181535,0.7726632877438367,0.4232111174369294,-0.9930651762855014,1.360394297026448,0.3521595763622958,-0.5082569517856366
-6.8171325558246565,-0.28267901090731795,0.4844627493646132,-0.7671223642962257,-0.46737117047143756,-0.3880060509711435,0.708633291680905,-1.0560140389796646,-0.3392117550971617,0.6808707176982292
-7.875145534196438,-0.13133501706363668,0.10889746572500902,-2.4736492884033976,0.21398352894600411,0.4969363117052771,0.6684255380658357,0.4431689134022623,0.21572518679360003,-0.151601810251341
-0.3603885867321144,-0.10663872125011861,0.10553681874518173,-1.8224332936654517,0.5135122451107641,0.23747392232657383,0.0779097368492968,0.30549573343181263,0.15993936916539137,-0.920828984495488
2.455101740582848,-0.32820387991782585,0.7904889376716708,0.8580903132205409,-0.5770678769239335,-0.8544637801299922,0.27027661909506806,0.44569195393035277,-0.11496155042457273,-0.4476162437653688
3.279031722703007,-0.31142446031218673,0.7527009847337047,1.0139158322457154,-0.531076417152846,0.07444691136905146,-0.7405282309235987,-0.2655070435094762,-0.058736129829973845,-0.4943020516490433
-7.976449067367247,-0.4658244514705897,1.067450477004268,1.1589278581492979,-1.196525278414633,0.34704410629063087,-0.26682146159972175,1.5205548619739948,0.17115999893351835,-1.2175160862272745
1.2100148834829876,-0.3255685088408613,0.7130388998797654,0.7886535028483186,-0.5322705371586086,0.10580767531204105,-1.1045110764408248,-0.8319994076644459,-0.09525680386331425,0.044334711831627405
-7.9166858473097115,-0.36850301204951774,0.8411737617260302,0.1600463184610419,-0.9202970372917617,0.395783890932237,0.8086095018839645,0.7790335463857252,0.12249985988939475,-0.6567539952200754
1.6204439862330864,0.14646080028627056,-0.6056463044957874,-4.233969485598079,1.6139227545682124,0.2930098505194888,-0.404179148249626,0.030957184448850678,0.2060176301259397,-0.1959100229166726
3.4031337059839077,-0.19787960537595153,0.5121508427530479,-0.36937357605653576,0.151695010594256,0.07676511238962413,0.08490047432184833,1.9806335243435715,0.2983911600043123,-0.8783486932543487
3.3954943681592376,-0.39445285806453834,0.9102760879401592,0.9358918193383499,-0.46841331890779603,0.007952292417817086,1.3099357091284722,1.2804820035522086,0.25752989147250815,0.7410614373540889
1.9666618194729821,-0.28233963081420776,0.5301756463929563,-0.1891550777209532,-0.08931948539677369,0.2938380845117389,1.3970801466206244,-0.5020124685427311,-0.033025815913558396,-0.38294516750716134
0.49998501486690605,-0.3359744541026296,0.6785923201045052,0.7703796534958087,-0.5039005466573688,-0.2658347548831067,-1.1926845895701441,-0.5658856357738928,-0.19747794411297315,-0.9308531625320766
3.4396375760044036,-0.013622877645040637,0.0363085848637037,-1.9085425264209577,0.7105464775059426,0.10351129335966669,-1.7513184193661067,2.29130122899359,0.32301684979364664,-0.4671472958070664
1.4299586452363737,-0.4542393510908316,-2.9323823167834804,0.29687367023014355,-0.941796752171163,0.05356602328400828,0.49023816595710656,-0.9570667245978279,0.010088095210235543,-0.40469342519720986
-5.530602751858188,11.27031835048051,0.49758889989921373,0.9928157624272487,-1.967325818909861,-1.932598197089834,-0.6811852947858359,-0.607312614604258,-0.16550671462466976,-0.5096030399276585
2.0236605237127376,-0.2285397660259463,0.5761150206650245,-0.5010097078329205,0.06020059250654758,0.1038850585782104,0.8219345568022236,2.4977669107021914,0.4662413289155525,0.05354080052579868
1.5930528681189058,-0.16442274226555662,0.15763796911352435,-1.326822353990012,0.3724538387088412,0.25673676082837726,1.8212297772272548,-1.6715317371780392,-0.15891279769348804,-0.6739113508124672
3.3756510535111266,-0.23997592036648055,0.42398948064071806,-0.16662204711298312,-0.056267031096334,0.1167979468098913,0.9172708759755392,-0.9870422978957428,-0.1516280937487594,0.09601912283001368
-7.85580687367019,-0.3045255847254751,0.4579355508665568,-0.8944799748691943,-0.4815162057061462,0.6234575646206697,1.1252804409120345,-0.8505286741141812,-0.13276838616353787,-0.5028681685162737
1.0755761712070757,-0.4844578291311372,1.065796455874088,2.1747460099600926,-1.0991297290874287,1.9747204938761789,-1.49452256663607,0.8026595218390669,0.3440600120216117,0.656745768381654
-6.611139926029685,0.08172436679928097,-0.3107898503807047,-3.7278398435014135,0.8608063912415491,-0.5455312818911771,-1.2055544399410847,1.083081269822892,-0.07738295656585072,0.6351056438311121
-1.878943122887153,0.1576800779697232,-0.719000438006153,-4.430553029062443,1.411583824590299,-1.089404183282838,-1.3033872846754049,-0.6452828804419972,-0.18335212131600487,0.8741233636184752
-7.901110543478586,-0.4137758413490987,0.8164078007209556,0.27974661404929213,-0.9580694966022754,0.4815761777508182,0.6918086131721637,0.681998837502605,-0.01776976338106627,0.7605913473572701
2.3846623336517414,-0.3106116390944752,0.7027907183387607,0.9362172634145209,-0.6168774441528677,-0.7852945912227198,-0.6820198961390225,-0.3048267801970539,-0.2901497074854912,0.031470203134635
3.240619047849786,-0.32747115427737505,0.705420368595298,1.0047926045246984,-0.5399252290332966,0.09576532348434064,-0.66362119249316,-0.2782144589162764,-0.08218956738543204,-0.3475681577345626
-6.898729307394806,-0.3789782708358641,0.9801477208843137,0.35319814003699745,-0.9788654714993441,-0.5906474484890333,1.4349229574707625,1.2455262194033756,0.09673928246121301,0.9009491788878106
2.667898305500965,-0.024885031969265392,-0.3126410064403653,-2.4955100895157876,0.954642077424624,1.0587005390969824,-0.24459851367684957,-1.6239338722976715,-0.07173031287346332,-0.18464529288216736
3.4930922863553233,-0.10280884319838016,0.10397595756324352,-1.8072206866670872,0.7313267435597057,0.1347339149976554,0.8654157396802464,0.8601020839378175,0.2409932981848426,-0.3562890889137311
3.4707970710398253,0.08216134292155493,-0.22089780613462606,-2.912759340866962,1.1240950213708492,0.12427216054955126,-1.1079662561649566,1.4357511321194527,0.32878951455420213,-0.0439258851313471
3.4414724612372165,-0.19751597313604832,0.5211513176741804,-0.44446372989684857,0.08651455588607736,0.045794101555796995,-0.12662061947506792,1.752625701394097,0.2814714111349469,-0.47279644417967237
3.365994335862989,0.059886176577324715,-0.4057144823495098,-2.8980866499300197,1.118451649201582,0.31077438448470296,-2.05796082142414,0.574315893353546,0.1120228937990002,0.886544575416929
3.2559455453249626,-0.355268257896848,0.810810433755834,1.1109262575740286,-0.578755801181824,0.12094618887937125,0.028979329604993054,0.262775497806763,-0.014092519660575745,0.7639767918910335
1.8139068606872164,-0.03691163984210552,0.05542057845692261,-1.9684692039481244,0.6689220464113533,0.1695897395228011,-1.5968358561007896,2.6067369470007433,0.31296394144086537,0.8129480227655353
1.6126073193964459,-0.03004890457467102,-0.18890961978136778,-2.6873422884063483,0.9119768878239822,0.28106692929420984,0.9856741776835287,-0.47935347330464745,-0.009195737864439252,1.4575480099835696
-7.8954616774457715,-0.2400931980535018,0.36814429395254766,-1.2544406003717659,-0.3077712987329513,0.5610793220556574,-0.8527288592865085,1.0870079807523738,0.03682493040555501,0.7536982645960344
-0.2609450257513668,-0.28163693650558685,0.7418036451892638,0.5684685684248629,-0.7185146808423308,-3.4959511108380186,-0.7514182426386884,-0.4682143823442162,-0.6357540804847778,-0.006886215267924878
2.208147376182826,0.12510873457749047,-0.6693658760947394,-3.92670005735328,1.5794061481456039,1.3887268103868764,-0.9756531010787188,-0.24180484039515265,0.40558967060176065,-0.5058219519273477
-2.701155500800795,-0.2983274042835584,0.803953805004455,0.2664356190542181,-0.7417080927347821,-4.298523839247016,0.371490035980122,0.2816290377332901,-0.8871071743493053,-1.170713029065357
-1.4115640407009882,-0.31556807891911476,0.7432159754587784,0.5914446029873162,-0.6713533164250716,-0.7380143931387331,-0.7191824585161506,-0.4309444963632222,-0.132898760329732,-0.5244056493158453
-3.756131444825052,-0.07756917783147163,-0.21960420061465102,-1.0270983101262074,2.3353015307774756,1.9750102950226822,0.22015438190630499,0.11175170175584415,3.0770582475765407,0.6838560214077536
1.8872755133016406,-0.34670438668403225,0.6590381405682457,0.6514776981686832,-0.44378381169771536,0.16817818449096333,-0.35354096494469883,-0.17399736423478154,-0.13863071524871806,1.3391431360002701
3.503623898105631,-0.008966784904871905,-0.23583439223206826,-2.775377374184836,1.0852987312763924,0.21466804302702036,1.1560351500996802,-0.48761302225374487,0.0682661208758296,-0.3323541121881519
3.247647979033764,-0.32119587153016405,0.6728748188279288,0.8445794420929889,-0.47059547005109975,0.08760444678656898,-0.5742704337870677,-0.2576365355780738,-0.12479600590618453,0.6764975175202717
2.3020355811194144,-0.3364251734988315,0.7062664901635651,0.7318361055421243,-0.3909393014030657,0.9534380463460099,-0.07872921244022224,0.29607637562765127,0.15721671210832305,-0.4662035137627496
3.3498658878098024,-0.36990801503871884,0.8317081371942803,0.8699846800320583,-0.5130992315985995,0.015792388649190248,0.7427092964171993,0.7267396491333747,0.12462839969017696,1.1038713687729642
-0.39116981040554855,-0.07531651625273333,-0.05765346953472639,-1.8106311579471872,0.49696143433185025,0.304114299328902,-1.1625906888096234,-0.5061674815125516,-0.03734794958953106,-0.4281989225102685
2.9653317463239244,0.03744363136424411,-0.7421127735415465,1.071107909147507,5.308982942173496,-1.084713043281385,0.488958517136023,-3.591201517058911,5.833636008895641,-0.05157516213804403
3.4661290926396844,-0.11054450978003907,0.21433845186946954,-1.2258221528885946,0.3895141394057837,0.1578909499057004,-0.03148579256804057,0.38820806175012845,0.08173963788136569,0.121207169671949
-7.942800539579926,-0.24875802177187326,0.42015892960272083,-1.2154762458760069,-0.30159635036059723,0.5472097251508934,-0.8236382465607772,1.0854173153128055,0.26519960809121645,-0.5743462771446017
-3.949291197820506,-0.3815811221618006,0.922987403451569,0.3150757107521902,-0.7042329156532336,-1.6299995930953937,1.6837948748431066,1.2860708754661707,0.014884704141090013,-0.09887497225582931
-9.411224858165784,0.7260967898025286,-6.492418757065083,9.148712403019873,18.191128157420266,-1.7319044891446602,0.5042685181913691,-2.266220851842963,7.0491735401461835,-0.12391436177831383
3.2855454155647155,-0.41299474262288216,1.0608268659828126,1.7336094978963204,-0.768571201084922,-0.05103645028930831,-0.08449566840233652,1.5668239358793228,0.16251574206704955,-1.0985689773480565
3.3158904695433185,-0.08752832915104222,0.05232977464117372,-1.494334535230442,0.5891232931095268,0.22356993909353884,-0.9013549281875488,-0.5961726404787763,0.005368485123879718,-0.7560324724195993
3.253212099164071,-0.33172018970989114,0.6915821335874703,1.0595961540120893,-0.4886814058081689,0.17104560798093382,-1.001624405014903,-0.45393373844541013,-0.15891733800604757,-0.8568116544253004
1.5530380107619974,-0.31273946517434925,0.6179999742269935,0.7620942417534278,-0.44157367802730024,-0.024590083813412822,-0.8016574734997,-0.23640061398938525,-0.18768178767219829,0.06871916146561696
3.3064078758965554,-0.32355975296091355,0.7504072116439229,0.9710858516013845,-0.49034217000838587,0.03235104334661809,-0.029241899589949105,0.23091653436941478,-0.06793022179218967,-0.35582092104819907
-7.842310325625503,-0.1753959080345545,0.18083368497289154,-1.9127472256893907,-0.01623031739607096,0.5629018868669589,2.1049862874398446,-1.7187488787919767,-0.19844363017694708,-0.4363557856017697
-4.444277532101603,-0.2878509766627443,0.4776609623248955,-0.6193973857914528,-0.39950635002137985,-0.7149835257688957,0.9970878898991666,-0.8000155227290735,-0.24753394502698028,0.6543349307236208
2.2098110168163676,-0.9705803533672761,-5.211489723854548,4.501181695519028,-3.335130748505988,-0.39561854087856896,-0.439911667269891,-0.011727446658520574,-0.13404334767132764,0.5574969610189726
0.0727241446648792,-0.36582177560371465,0.8904669154334446,0.695049247561244,-0.6428496790127979,-0.9706054904080748,1.5749061975475147,1.3855872034529413,0.07841359780273048,0.5231099044260541
0.5718094872109281,-0.5482169078022813,-2.5299723274913206,1.3783002050908408,-1.452203777440994,0.34611288121052963,0.22987083359697746,0.5432095450052469,0.07343210049437167,-0.12433038885513747
-0.19440033150794278,-0.04655997873074,0.058655180229754134,-2.0204264815395674,0.5891213840696587,1.249392658069278,-1.6508335673121821,2.174610074342529,0.5796276673528866,0.7417352266963396
2.1640151585246943,-0.3616800295516872,0.6495412339605542,0.8913682013559181,-0.5007516519286221,1.12641056273724,-1.3004127573998225,-0.9171990277447056,-0.049980913875883264,-0.4480730866083231
-3.7724085855864007,22.522807408838194,0.8887819176821807,4.611984782182747,-4.150329216270158,3.1736211460695642,0.2140575882507999,-0.1687198818653915,0.8893430560690678,0.65316164736833
2.524541568014825,-0.005279011587317389,-0.304576110609323,-2.8533358497553105,1.1321802800603078,0.18577634081368055,0.4034134551379792,-1.1374286236669526,-0.003058874093761807,-0.2541626253361622
-0.43861287787774117,-0.11718016827704777,4.03139266573743,0.36483210176360625,0.16011150001086846,-1.5062533407362886,-1.4984195601429855,-0.7992829149291537,-0.6093960204303743,-0.921793340683432
3.1238726476482337,-0.3452952711185495,0.7222036304668671,1.0438244587796288,-0.5118959537627847,0.10500516467808052,-1.4117040933511542,-0.8654047053655152,-0.11046278476570559,-0.7014748708195551
3.3721296838900505,-0.3450746693682044,0.8499419256310543,1.0902884798079415,-0.5328760743878524,0.07929677072901087,0.09394788679147226,0.283002753757748,-0.05562927759019107,-1.0002737301747182
